"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0034614","cellular response to reactive oxygen species","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0034620","cellular response to unfolded protein","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0034643","establishment of mitochondrion localization, microtubule-mediated","0/301","11/5278",0,0,-0.816408763571953,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0034705","potassium channel complex","0/301","10/5278",0,0,-0.778341328617295,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0034708","methyltransferase complex","0/301","31/5278",0,0,-1.37315097412777,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0034719","SMN-Sm protein complex","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0034728","nucleosome organization","0/301","36/5278",0,0,-1.48045672321152,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0034975","protein folding in endoplasmic reticulum","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0034976","response to endoplasmic reticulum stress","0/301","58/5278",0,0,-1.88309278674918,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035001","dorsal trunk growth, open tracheal system","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035002","liquid clearance, open tracheal system","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035003","subapical complex","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035039","male pronucleus assembly","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035041","sperm DNA decondensation","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035050","embryonic heart tube development","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035060","brahma complex","0/301","11/5278",0,0,-0.816408763571953,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035062","omega speckle","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035073","pupariation","0/301","10/5278",0,0,-0.778341328617295,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035076","ecdysone receptor signaling pathway","0/301","10/5278",0,0,-0.778341328617295,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035078","induction of programmed cell death by ecdysone","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035081","induction of programmed cell death by hormones","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035089","establishment of apical/basal cell polarity","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035090","maintenance of apical/basal cell polarity","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035097","histone methyltransferase complex","0/301","23/5278",0,0,-1.1818722409473,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035098","ESC/E(Z) complex","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035145","exon-exon junction complex","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035161","imaginal disc lineage restriction","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035186","syncytial blastoderm mitotic cell cycle","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035190","syncytial nuclear migration","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing","0/301","34/5278",0,0,-1.43847093612729,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035195","miRNA-mediated post-transcriptional gene silencing","0/301","17/5278",0,0,-1.0155078485987,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035196","miRNA processing","0/301","11/5278",0,0,-0.816408763571953,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035203","regulation of lamellocyte differentiation","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035204","negative regulation of lamellocyte differentiation","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035207","negative regulation of hemocyte proliferation","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035212","cell competition in a multicellular organism","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035216","haltere disc development","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035246","peptidyl-arginine N-methylation","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035247","peptidyl-arginine omega-N-methylation","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035251","UDP-glucosyltransferase activity","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0035262","gonad morphogenesis","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035267","NuA4 histone acetyltransferase complex","0/301","18/5278",0,0,-1.04504828044281,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035269","protein O-linked glycosylation via mannose","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035285","appendage segmentation","0/301","22/5278",0,0,-1.15578388981297,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035290","trunk segmentation","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035293","chitin-based larval cuticle pattern formation","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035303","regulation of dephosphorylation","0/301","19/5278",0,0,-1.07378711816063,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035305","negative regulation of dephosphorylation","0/301","10/5278",0,0,-0.778341328617295,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035330","regulation of hippo signaling","0/301","34/5278",0,0,-1.43847093612729,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035331","negative regulation of hippo signaling","0/301","21/5278",0,0,-1.12910318733597,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035332","positive regulation of hippo signaling","0/301","14/5278",0,0,-0.921295716720698,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035336","long-chain fatty-acyl-CoA metabolic process","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035337","fatty-acyl-CoA metabolic process","0/301","14/5278",0,0,-0.921295716720698,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035363","histone locus body","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035371","microtubule plus-end","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035435","phosphate ion transmembrane transport","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035542","regulation of SNARE complex assembly","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035567","non-canonical Wnt signaling pathway","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035601","protein deacylation","0/301","19/5278",0,0,-1.07378711816063,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035721","intraciliary retrograde transport","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035770","ribonucleoprotein granule","0/301","55/5278",0,0,-1.83321881678227,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035825","homologous recombination","0/301","22/5278",0,0,-1.15578388981297,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0035859","Seh1-associated complex","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0035883","enteroendocrine cell differentiation","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0036002","pre-mRNA binding","0/301","11/5278",0,0,-0.816408763571953,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0036011","imaginal disc-derived leg segmentation","0/301","22/5278",0,0,-1.15578388981297,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0036063","acroblast","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0036064","ciliary basal body","0/301","11/5278",0,0,-0.816408763571953,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0036090","cleavage furrow ingression","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0036270","response to diuretic","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0036294","cellular response to decreased oxygen levels","0/301","24/5278",0,0,-1.20740664351828,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0036297","interstrand cross-link repair","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0036379","myofilament","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0036396","RNA N6-methyladenosine methyltransferase complex","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0036402","proteasome-activating activity","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0036445","neuronal stem cell division","0/301","35/5278",0,0,-1.45961079892891,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0036452","ESCRT complex","0/301","22/5278",0,0,-1.15578388981297,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0036464","cytoplasmic ribonucleoprotein granule","0/301","54/5278",0,0,-1.81630287462167,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0036503","ERAD pathway","0/301","19/5278",0,0,-1.07378711816063,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0038127","ERBB signaling pathway","0/301","19/5278",0,0,-1.07378711816063,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0038201","TOR complex","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0040001","establishment of mitotic spindle localization","0/301","22/5278",0,0,-1.15578388981297,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0040013","negative regulation of locomotion","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0040017","positive regulation of locomotion","0/301","20/5278",0,0,-1.10178709548943,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0040020","regulation of meiotic nuclear division","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042023","DNA endoreduplication","0/301","13/5278",0,0,-0.887698452742546,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042043","neurexin family protein binding","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0042044","fluid transport","0/301","14/5278",0,0,-0.921295716720698,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042045","epithelial fluid transport","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042052","rhabdomere development","0/301","27/5278",0,0,-1.28101391547179,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042054","histone methyltransferase activity","0/301","22/5278",0,0,-1.15578388981297,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0042073","intraciliary transport","0/301","13/5278",0,0,-0.887698452742546,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042147","retrograde transport, endosome to Golgi","0/301","24/5278",0,0,-1.20740664351828,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042148","DNA strand invasion","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042181","ketone biosynthetic process","0/301","18/5278",0,0,-1.04504828044281,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042220","response to cocaine","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042273","ribosomal large subunit biogenesis","0/301","53/5278",0,0,-1.79923446642529,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042278","purine nucleoside metabolic process","0/301","18/5278",0,0,-1.04504828044281,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042302","structural constituent of cuticle","0/301","27/5278",0,0,-1.28101391547179,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0042321","negative regulation of circadian sleep/wake cycle, sleep","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042446","hormone biosynthetic process","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042451","purine nucleoside biosynthetic process","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042455","ribonucleoside biosynthetic process","0/301","15/5278",0,0,-0.953722259540976,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042551","neuron maturation","0/301","40/5278",0,0,-1.56113414661137,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042575","DNA polymerase complex","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0042585","germinal vesicle","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0042625","ATPase-coupled ion transmembrane transporter activity","0/301","20/5278",0,0,-1.10178709548943,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0042632","cholesterol homeostasis","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042676","compound eye cone cell fate commitment","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042693","muscle cell fate commitment","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042694","muscle cell fate specification","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042714","dosage compensation complex assembly","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042734","presynaptic membrane","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0042745","circadian sleep/wake cycle","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042754","negative regulation of circadian rhythm","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042773","ATP synthesis coupled electron transport","0/301","45/5278",0,0,-1.65662367656977,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042775","mitochondrial ATP synthesis coupled electron transport","0/301","45/5278",0,0,-1.65662367656977,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042795","snRNA transcription by RNA polymerase II","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042796","snRNA transcription by RNA polymerase III","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0042800","histone H3K4 methyltransferase activity","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0042805","actinin binding","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0042826","histone deacetylase binding","0/301","11/5278",0,0,-0.816408763571953,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0043001","Golgi to plasma membrane protein transport","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043015","gamma-tubulin binding","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0043021","ribonucleoprotein complex binding","0/301","32/5278",0,0,-1.3952557486484,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0043022","ribosome binding","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0043023","ribosomal large subunit binding","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0043024","ribosomal small subunit binding","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0043035","chromatin insulator sequence binding","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0043073","germ cell nucleus","0/301","12/5278",0,0,-0.852792103180559,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0043083","synaptic cleft","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0043094","metabolic compound salvage","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043112","receptor metabolic process","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043113","receptor clustering","0/301","8/5278",0,0,-0.696037535156172,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043144","sno(s)RNA processing","0/301","7/5278",0,0,-0.651021732384311,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","0/301","11/5278",0,0,-0.816408763571953,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043174","nucleoside salvage","0/301","5/5278",0,0,-0.550109431655668,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Biological process"
"GO:0043175","RNA polymerase core enzyme binding","0/301","9/5278",0,0,-0.73832934514983,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0043178","alcohol binding","0/301","6/5278",0,0,-0.602671839297901,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Molecular function"
"GO:0043186","P granule","0/301","25/5278",0,0,-1.23242153497905,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
"GO:0043189","H4/H2A histone acetyltransferase complex","0/301","18/5278",0,0,-1.04504828044281,1,1,1,"",0,"GO","Expressed rRNA-filtered main-chromosome genes",301,5278,"Expression cluster 2","Cellular component"
