"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","database","background","foreground_genes_tested","background_genes_tested","foreground_set","ontology"
"GO:0010562","positive regulation of phosphorus metabolic process","22/396","154/5969",0.142857142857143,2.1533189033189,3.86502573412671,0.000469721064084013,0.0171856641489868,0.0171856641489868,"LOC126295191/LOC126295087/LOC126281663/LOC126278442/LOC126359421/LOC126292145/LOC126278128/LOC126295201/LOC126281165/LOC126353850/LOC126295425/LOC126282035/LOC126294955/LOC126284645/LOC126339265/LOC126267308/LOC126294949/LOC126281178/LOC126294945/LOC126272078/LOC126291991/LOC126272858",22,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0045937","positive regulation of phosphate metabolic process","22/396","154/5969",0.142857142857143,2.1533189033189,3.86502573412671,0.000469721064084013,0.0171856641489868,0.0171856641489868,"LOC126295191/LOC126295087/LOC126281663/LOC126278442/LOC126359421/LOC126292145/LOC126278128/LOC126295201/LOC126281165/LOC126353850/LOC126295425/LOC126282035/LOC126294955/LOC126284645/LOC126339265/LOC126267308/LOC126294949/LOC126281178/LOC126294945/LOC126272078/LOC126291991/LOC126272858",22,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0042327","positive regulation of phosphorylation","21/396","144/5969",0.145833333333333,2.19817971380471,3.87947289778834,0.000475282110132235,0.0172640242737961,0.0172640242737961,"LOC126295191/LOC126295087/LOC126281663/LOC126278442/LOC126359421/LOC126292145/LOC126278128/LOC126295201/LOC126281165/LOC126353850/LOC126295425/LOC126282035/LOC126294955/LOC126284645/LOC126267308/LOC126294949/LOC126281178/LOC126294945/LOC126272078/LOC126291991/LOC126272858",21,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0016053","organic acid biosynthetic process","14/396","78/5969",0.17948717948718,2.70545195545196,4.04119454404868,0.000518803362614436,0.0180779117804288,0.0180779117804288,"LOC126365957/LOC126274964/LOC126298001/LOC126335171/LOC126354995/LOC126356204/LOC126268518/LOC126282322/LOC126298530/LOC126276148/LOC126279109/LOC126281648/LOC126334613/LOC126339944",14,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0046394","carboxylic acid biosynthetic process","14/396","78/5969",0.17948717948718,2.70545195545196,4.04119454404868,0.000518803362614436,0.0180779117804288,0.0180779117804288,"LOC126365957/LOC126274964/LOC126298001/LOC126335171/LOC126354995/LOC126356204/LOC126268518/LOC126282322/LOC126298530/LOC126276148/LOC126279109/LOC126281648/LOC126334613/LOC126339944",14,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0006955","immune response","19/396","125/5969",0.152,2.29113131313131,3.888550966188,0.000519171560341092,0.0180779117804288,0.0180779117804288,"LOC126282030/LOC126285462/LOC126299506/LOC126267216/LOC126267038/LOC126266672/LOC126267061/LOC126267652/LOC126268068/LOC126267163/LOC126365918/LOC126267215/LOC126267217/LOC126293373/LOC126355206/LOC126282035/LOC126267343/LOC126298648/LOC126293269",19,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0065008","regulation of biological quality","90/396","985/5969",0.0913705583756345,1.3772496538994,3.45362696965654,0.000550874758101727,0.0190504565318878,0.0190504565318878,"LOC126354034/LOC126282030/LOC126272139/LOC126295191/LOC126365957/LOC126276893/LOC126295251/LOC126281695/LOC126274964/LOC126354439/LOC126272884/LOC126345497/LOC126273220/LOC126295087/LOC126298649/LOC126295335/LOC126281663/LOC126272767/LOC126365371/LOC126271955/LOC126365865/LOC126357156/LOC126285413/LOC126354995/LOC126278442/LOC126356204/LOC126284679/LOC126299206/LOC126359421/LOC126278800/LOC126281897/LOC126355448/LOC126334818/LOC126292145/LOC126298972/LOC126354583/LOC126284995/LOC126365747/LOC126354590/LOC126355485/LOC126267163/LOC126266656/LOC126356154/LOC126272746/LOC126278128/LOC126281527/LOC126271919/LOC126293282/LOC126293545/LOC126353931/LOC126356316/LOC126297555/LOC126295201/LOC126353927/LOC126337753/LOC126336038/LOC126353850/LOC126295425/LOC126270657/LOC126324336/LOC126354186/LOC126282035/LOC126284291/LOC126294955/LOC126272462/LOC126282259/LOC126356137/LOC126353956/LOC126284645/LOC126298490/LOC126339265/LOC126278176/LOC126267308/LOC126294949/LOC126267237/LOC126334613/LOC126272828/LOC126278432/LOC126267939/LOC126353887/LOC126272934/LOC126336931/LOC126292188/LOC126271650/LOC126297822/LOC126335335/LOC126294945/LOC126272078/LOC126269416/LOC126291991",90,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0007365","periodic partitioning","14/396","79/5969",0.177215189873418,2.67120572816775,3.98568793925321,0.00059330738540407,0.0202406012763861,0.0202406012763861,"LOC126295191/LOC126284041/LOC126295087/LOC126281663/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126293373/LOC126294955/LOC126284645/LOC126294949/LOC126294945/LOC126291991",14,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0048878","chemical homeostasis","24/396","178/5969",0.134831460674157,2.03234593122234,3.7271420736518,0.00062448534236873,0.0211612516350317,0.0211612516350317,"LOC126354034/LOC126365957/LOC126295251/LOC126274964/LOC126357156/LOC126298972/LOC126365747/LOC126354590/LOC126355485/LOC126266656/LOC126272746/LOC126271919/LOC126353931/LOC126356316/LOC126297555/LOC126353927/LOC126353850/LOC126354186/LOC126284291/LOC126282259/LOC126353956/LOC126336931/LOC126271650/LOC126297822",24,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0046822","regulation of nucleocytoplasmic transport","12/396","62/5969",0.193548387096774,2.91739980449658,4.0452234553726,0.000638235855012354,0.0214830188797158,0.0214830188797159,"LOC126295191/LOC126295087/LOC126281663/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126294955/LOC126284645/LOC126294949/LOC126294945/LOC126291991",12,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0045824","negative regulation of innate immune response","5/396","12/5969",0.416666666666667,6.28051346801347,4.88056899099543,0.000672089439218109,0.0221789514941976,0.0221789514941976,"LOC126335547/LOC126335545/LOC126335546/LOC126335544/LOC126278232",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0043408","regulation of MAPK cascade","19/396","128/5969",0.1484375,2.2374329229798,3.77225051925496,0.000701824572449513,0.0227148222198564,0.0227148222198564,"LOC126295191/LOC126295087/LOC126281663/LOC126278442/LOC126359421/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126282035/LOC126294955/LOC126284645/LOC126267308/LOC126294949/LOC126267343/LOC126281178/LOC126294945/LOC126291991/LOC126272858",19,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0046328","regulation of JNK cascade","15/396","90/5969",0.166666666666667,2.51220538720539,3.8529891335352,0.00074976215934434,0.0241117779778954,0.0241117779778954,"LOC126295191/LOC126295087/LOC126281663/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126294955/LOC126284645/LOC126267308/LOC126294949/LOC126267343/LOC126281178/LOC126294945/LOC126291991",15,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0032872","regulation of stress-activated MAPK cascade","15/396","92/5969",0.16304347826087,2.45759222661397,3.75551577450119,0.000949436178206612,0.0299606453985324,0.0299606453985324,"LOC126295191/LOC126295087/LOC126281663/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126294955/LOC126284645/LOC126267308/LOC126294949/LOC126267343/LOC126281178/LOC126294945/LOC126291991",15,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0070302","regulation of stress-activated protein kinase signaling cascade","15/396","92/5969",0.16304347826087,2.45759222661397,3.75551577450119,0.000949436178206612,0.0299606453985324,0.0299606453985324,"LOC126295191/LOC126295087/LOC126281663/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126294955/LOC126284645/LOC126267308/LOC126294949/LOC126267343/LOC126281178/LOC126294945/LOC126291991",15,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0018958","phenol-containing compound metabolic process","9/396","40/5969",0.225,3.39147727272727,4.04504173739692,0.00098157217755958,0.030404649843548,0.030404649843548,"LOC126299506/LOC126271955/LOC126356204/LOC126365745/LOC126353965/LOC126355206/LOC126298490/LOC126335515/LOC126292188",9,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0033157","regulation of intracellular protein transport","12/396","65/5969",0.184615384615385,2.78275058275058,3.85204693099396,0.000993041255227572,0.0305723493758781,0.0305723493758781,"LOC126295191/LOC126295087/LOC126281663/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126294955/LOC126284645/LOC126294949/LOC126294945/LOC126291991",12,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0007615","anesthesia-resistant memory","5/396","13/5969",0.384615384615385,5.79739704739705,4.61548638059639,0.00103313356378325,0.0315175482142482,0.0315175482142482,"LOC126355437/LOC126271955/LOC126278382/LOC126278863/LOC126291467",5,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0051716","cellular response to stimulus","95/396","1075/5969",0.0883720930232558,1.33205308902983,3.20477285225876,0.00117583206322957,0.035128852587255,0.035128852587255,"LOC126291849/LOC126278180/LOC126336893/LOC126268164/LOC126282030/LOC126335350/LOC126285462/LOC126295191/LOC126299506/LOC126355437/LOC126295251/LOC126281695/LOC126297964/LOC126284041/LOC126354439/LOC126355051/LOC126356271/LOC126295087/LOC126284412/LOC126281663/LOC126357156/LOC126267038/LOC126278442/LOC126276001/LOC126336772/LOC126284679/LOC126359421/LOC126266672/LOC126354398/LOC126336238/LOC126299155/LOC126356364/LOC126271496/LOC126335001/LOC126297635/LOC126334818/LOC126292145/LOC126298972/LOC126355933/LOC126292297/LOC126365747/LOC126281618/LOC126323231/LOC126278518/LOC126355485/LOC126267163/LOC126278382/LOC126266656/LOC126328409/LOC126272746/LOC126278128/LOC126335775/LOC126293282/LOC126293545/LOC126354003/LOC126272633/LOC126334107/LOC126267226/LOC126295201/LOC126281165/LOC126335869/LOC126353850/LOC126271434/LOC126295425/LOC126324336/LOC126267861/LOC126293373/LOC126299097/LOC126282035/LOC126284291/LOC126294955/LOC126353956/LOC126284645/LOC126298490/LOC126339265/LOC126267308/LOC126294949/LOC126267343/LOC126343426/LOC126361237/LOC126280991/LOC126282434/LOC126278863/LOC126297822/LOC126299298/LOC126298648/LOC126272594/LOC126281598/LOC126335335/LOC126294945/LOC126272078/LOC126269416/LOC126291991/LOC126297737/LOC126272858",95,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0007600","sensory perception","24/396","187/5969",0.128342245989305,1.93453249068222,3.46093659701469,0.00126804960627662,0.0374408331116413,0.0374408331116413,"LOC126298335/LOC126272139/LOC126355132/LOC126297964/LOC126272884/LOC126345497/LOC126272377/LOC126272767/LOC126272414/LOC126299155/LOC126278781/LOC126298972/LOC126322572/LOC126356154/LOC126356222/LOC126334107/LOC126297555/LOC126273203/LOC126366017/LOC126298861/LOC126343426/LOC126336485/LOC126358740/LOC126270553",24,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0080134","regulation of response to stress","26/396","209/5969",0.124401913875598,1.87513894930163,3.43286237865047,0.00128223564320916,0.0376395800149015,0.0376395800149015,"LOC126335547/LOC126282030/LOC126285462/LOC126295191/LOC126295087/LOC126281663/LOC126267038/LOC126335545/LOC126292145/LOC126267163/LOC126335546/LOC126278128/LOC126267226/LOC126295201/LOC126335544/LOC126295425/LOC126294955/LOC126284645/LOC126267308/LOC126294949/LOC126267343/LOC126281178/LOC126278232/LOC126298648/LOC126294945/LOC126291991",26,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0008589","regulation of smoothened signaling pathway","13/396","76/5969",0.171052631578947,2.57831605528974,3.69105085255844,0.00130133381547513,0.0379793897938377,0.0379793897938377,"LOC126295191/LOC126295087/LOC126281663/LOC126335001/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126294955/LOC126284645/LOC126294949/LOC126294945/LOC126291991",13,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0009057","macromolecule catabolic process","38/396","348/5969",0.109195402298851,1.64592766747939,3.3096662048767,0.00138118537135727,0.0398491710856163,0.0398491710856163,"LOC126285462/LOC126295191/LOC126346021/LOC126284482/LOC126356122/LOC126295087/LOC126281663/LOC126297744/LOC126267216/LOC126267061/LOC126292145/LOC126267652/LOC126268068/LOC126278128/LOC126365918/LOC126346622/LOC126295201/LOC126267215/LOC126267217/LOC126295425/LOC126294955/LOC126346580/LOC126298861/LOC126284645/LOC126272759/LOC126278279/LOC126294949/LOC126267343/LOC126346606/LOC126353887/LOC126354672/LOC126291884/LOC126354914/LOC126294945/LOC126272078/LOC126291991/LOC126346362/LOC126293188",38,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0010469","regulation of signaling receptor activity","7/396","27/5969",0.259259259259259,3.90787504676394,4.0365355128074,0.00148986572952199,0.0427057506629365,0.0427057506629365,"LOC126278442/LOC126354783/LOC126353850/LOC126343426/LOC126298648/LOC126335335/LOC126355922",7,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0009611","response to wounding","12/396","68/5969",0.176470588235294,2.65998217468806,3.66954782494857,0.00149851325190767,0.0427057506629365,0.0427057506629365,"LOC126335547/LOC126335350/LOC126317480/LOC126271955/LOC126284941/LOC126335545/LOC126365745/LOC126335546/LOC126346622/LOC126335544/LOC126346580/LOC126346606",12,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0098542","defense response to other organism","16/396","107/5969",0.149532710280374,2.25394128197867,3.48870028583214,0.00168362903592417,0.0472257944576731,0.0472257944576731,"LOC126282030/LOC126285462/LOC126267876/LOC126272362/LOC126271975/LOC126293181/LOC126272364/LOC126267163/LOC126297857/LOC126335036/LOC126278673/LOC126267343/LOC126272361/LOC126298648/LOC126293178/LOC126269416",16,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0030001","metal ion transport","19/396","138/5969",0.13768115942029,2.07530010247402,3.40655329930838,0.00176292588922008,0.0487622533898738,0.0487622533898738,"LOC126354034/LOC126272139/LOC126295251/LOC126273220/LOC126272718/LOC126272767/LOC126279309/LOC126356316/LOC126297555/LOC126336038/LOC126324336/LOC126354186/LOC126282259/LOC126356137/LOC126282638/LOC126278432/LOC126267939/LOC126336931/LOC126297822",19,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0050877","nervous system process","38/396","353/5969",0.107648725212465,1.62261424442728,3.21447708552134,0.00179435045351658,0.0487622533898738,0.0487622533898738,"LOC126298335/LOC126272139/LOC126355437/LOC126355132/LOC126281695/LOC126297964/LOC126272884/LOC126345497/LOC126273220/LOC126272377/LOC126272767/LOC126271955/LOC126267038/LOC126272414/LOC126266672/LOC126299155/LOC126278781/LOC126298972/LOC126322572/LOC126278382/LOC126356154/LOC126356222/LOC126293545/LOC126334107/LOC126284721/LOC126297555/LOC126336038/LOC126273203/LOC126366017/LOC126298861/LOC126353956/LOC126298490/LOC126343426/LOC126278863/LOC126336485/LOC126358740/LOC126291467/LOC126270553",38,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0001655","urogenital system development","10/396","52/5969",0.192307692307692,2.89869852369852,3.66542534548249,0.00187905950170385,0.0487622533898738,0.0487622533898738,"LOC126355051/LOC126356271/LOC126278442/LOC126328409/LOC126281527/LOC126293282/LOC126281165/LOC126272700/LOC126282035/LOC126293269",10,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0072001","renal system development","10/396","52/5969",0.192307692307692,2.89869852369852,3.66542534548249,0.00187905950170385,0.0487622533898738,0.0487622533898738,"LOC126355051/LOC126356271/LOC126278442/LOC126328409/LOC126281527/LOC126293282/LOC126281165/LOC126272700/LOC126282035/LOC126293269",10,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0072330","monocarboxylic acid biosynthetic process","10/396","52/5969",0.192307692307692,2.89869852369852,3.66542534548249,0.00187905950170385,0.0487622533898738,0.0487622533898738,"LOC126365957/LOC126274964/LOC126298001/LOC126335171/LOC126356204/LOC126282322/LOC126298530/LOC126279109/LOC126281648/LOC126339944",10,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0033866","nucleoside bisphosphate biosynthetic process","6/396","21/5969",0.285714285714286,4.30663780663781,4.04602230917823,0.00189292962258175,0.0487622533898738,0.0487622533898738,"LOC126357156/LOC126295468/LOC126291873/LOC126282322/LOC126281648/LOC126339944",6,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0034030","ribonucleoside bisphosphate biosynthetic process","6/396","21/5969",0.285714285714286,4.30663780663781,4.04602230917823,0.00189292962258175,0.0487622533898738,0.0487622533898738,"LOC126357156/LOC126295468/LOC126291873/LOC126282322/LOC126281648/LOC126339944",6,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0034033","purine nucleoside bisphosphate biosynthetic process","6/396","21/5969",0.285714285714286,4.30663780663781,4.04602230917823,0.00189292962258175,0.0487622533898738,0.0487622533898738,"LOC126357156/LOC126295468/LOC126291873/LOC126282322/LOC126281648/LOC126339944",6,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0050777","negative regulation of immune response","6/396","21/5969",0.285714285714286,4.30663780663781,4.04602230917823,0.00189292962258175,0.0487622533898738,0.0487622533898738,"LOC126335547/LOC126267038/LOC126335545/LOC126335546/LOC126335544/LOC126278232",6,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Biological process"
"GO:0005576","extracellular region","59/396","304/5969",0.194078947368421,2.92539706273259,9.18490393379379,1.2834109547258e-14,6.47994191041056e-11,6.47994191041056e-11,"LOC126335547/LOC126298544/LOC126336893/LOC126335382/LOC126285462/LOC126336838/LOC126299240/LOC126346021/LOC126354439/LOC126273312/LOC126272787/LOC126267773/LOC126272394/LOC126365865/LOC126278442/LOC126293557/LOC126273010/LOC126299206/LOC126298389/LOC126267391/LOC126267876/LOC126334947/LOC126272362/LOC126335545/LOC126271975/LOC126299332/LOC126293181/LOC126272364/LOC126277899/LOC126355485/LOC126267439/LOC126335546/LOC126336322/LOC126272041/LOC126356176/LOC126336325/LOC126295284/LOC126346622/LOC126335544/LOC126281165/LOC126355938/LOC126273024/LOC126282193/LOC126346580/LOC126298861/LOC126298490/LOC126357498/LOC126275497/LOC126346606/LOC126343426/LOC126272361/LOC126280991/LOC126356096/LOC126298648/LOC126293178/LOC126335335/LOC126272477/LOC126293744/LOC126355922",59,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0005886","plasma membrane","101/396","809/5969",0.124845488257108,1.88182504900675,7.19033822955883,3.12889013568065e-11,2.63296104917527e-08,2.63296104917527e-08,"LOC126354018/LOC126343123/LOC126284557/LOC126354034/LOC126268164/LOC126355391/LOC126336638/LOC126357744/LOC126334835/LOC126299506/LOC126291821/LOC126295251/LOC126281695/LOC126297964/LOC126354780/LOC126355051/LOC126345497/LOC126356271/LOC126273220/LOC126278191/LOC126272930/LOC126278467/LOC126354146/LOC126365371/LOC126267216/LOC126325327/LOC126357156/LOC126267038/LOC126285413/LOC126293557/LOC126266672/LOC126267061/LOC126354398/LOC126336238/LOC126299155/LOC126271496/LOC126279309/LOC126355448/LOC126298324/LOC126354870/LOC126299332/LOC126278048/LOC126298972/LOC126355933/LOC126354583/LOC126365747/LOC126278946/LOC126267652/LOC126281618/LOC126268068/LOC126267163/LOC126278382/LOC126266656/LOC126356154/LOC126299447/LOC126355684/LOC126365918/LOC126354163/LOC126335775/LOC126356065/LOC126293545/LOC126334107/LOC126353931/LOC126297555/LOC126297629/LOC126353927/LOC126267215/LOC126302399/LOC126267217/LOC126336038/LOC126354017/LOC126353850/LOC126271434/LOC126298824/LOC126281749/LOC126324336/LOC126354019/LOC126299097/LOC126354186/LOC126282035/LOC126267877/LOC126284291/LOC126354039/LOC126282259/LOC126282638/LOC126353956/LOC126298602/LOC126354040/LOC126267343/LOC126284897/LOC126298679/LOC126361237/LOC126278432/LOC126267939/LOC126272934/LOC126336375/LOC126336931/LOC126278863/LOC126297822/LOC126299298/LOC126278061",101,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0071944","cell periphery","107/396","908/5969",0.11784140969163,1.77625094557914,6.77086845683946,2.45359463469698e-10,8.33553708026767e-08,8.33553708026767e-08,"LOC126354018/LOC126291849/LOC126343123/LOC126284557/LOC126354034/LOC126268164/LOC126355391/LOC126336638/LOC126357744/LOC126334835/LOC126299506/LOC126291821/LOC126295251/LOC126281695/LOC126297964/LOC126354780/LOC126355051/LOC126345497/LOC126356271/LOC126273220/LOC126298649/LOC126278191/LOC126272930/LOC126278467/LOC126354146/LOC126365371/LOC126267216/LOC126325327/LOC126357156/LOC126267038/LOC126285413/LOC126293557/LOC126266672/LOC126267061/LOC126354398/LOC126336238/LOC126299155/LOC126278800/LOC126271496/LOC126279309/LOC126355448/LOC126298324/LOC126273368/LOC126354870/LOC126299332/LOC126278048/LOC126298972/LOC126355933/LOC126354583/LOC126365747/LOC126278946/LOC126267652/LOC126281618/LOC126268068/LOC126277899/LOC126267163/LOC126278382/LOC126266656/LOC126356154/LOC126299447/LOC126355684/LOC126365918/LOC126354163/LOC126335775/LOC126356065/LOC126293545/LOC126334107/LOC126353931/LOC126297555/LOC126297629/LOC126353927/LOC126267215/LOC126302399/LOC126267217/LOC126336038/LOC126354017/LOC126353850/LOC126271434/LOC126298824/LOC126281749/LOC126324336/LOC126354019/LOC126299097/LOC126354186/LOC126282035/LOC126267877/LOC126284291/LOC126354039/LOC126282259/LOC126282638/LOC126353956/LOC126298602/LOC126278176/LOC126354040/LOC126267343/LOC126284897/LOC126298679/LOC126361237/LOC126278432/LOC126267939/LOC126272934/LOC126336375/LOC126336931/LOC126278863/LOC126297822/LOC126299298/LOC126278061",107,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0005615","extracellular space","31/396","146/5969",0.212328767123288,3.20048083575481,7.17526759133444,3.91029516919347e-09,8.22628346219077e-07,8.22628346219077e-07,"LOC126335547/LOC126335382/LOC126346021/LOC126354439/LOC126272394/LOC126278442/LOC126293557/LOC126273010/LOC126267876/LOC126334947/LOC126272362/LOC126335545/LOC126271975/LOC126299332/LOC126272364/LOC126277899/LOC126335546/LOC126272041/LOC126356176/LOC126295284/LOC126335544/LOC126281165/LOC126282193/LOC126298490/LOC126275497/LOC126343426/LOC126272361/LOC126280991/LOC126356096/LOC126335335/LOC126272477",31,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0016020","membrane","144/396","1480/5969",0.0972972972972973,1.46658476658477,5.517014039998,7.37730274254403e-08,1.10463831976249e-05,1.10463831976249e-05,"LOC126354018/LOC126343123/LOC126284557/LOC126272275/LOC126354034/LOC126268164/LOC126355391/LOC126336838/LOC126336638/LOC126357744/LOC126334835/LOC126299506/LOC126355437/LOC126291821/LOC126295251/LOC126281695/LOC126297964/LOC126354780/LOC126272884/LOC126298001/LOC126355051/LOC126345497/LOC126356271/LOC126273220/LOC126278191/LOC126272930/LOC126278467/LOC126354146/LOC126272767/LOC126365371/LOC126267216/LOC126325327/LOC126357156/LOC126267038/LOC126285413/LOC126335171/LOC126336772/LOC126341418/LOC126293557/LOC126266672/LOC126267061/LOC126354398/LOC126336238/LOC126335154/LOC126299155/LOC126271496/LOC126335155/LOC126335001/LOC126279309/LOC126355448/LOC126298324/LOC126354562/LOC126354870/LOC126299332/LOC126278048/LOC126298972/LOC126355940/LOC126355933/LOC126354583/LOC126365747/LOC126278946/LOC126267652/LOC126281618/LOC126268068/LOC126323231/LOC126278518/LOC126335517/LOC126267163/LOC126278382/LOC126298530/LOC126266656/LOC126276148/LOC126356154/LOC126299447/LOC126355684/LOC126365918/LOC126354163/LOC126355939/LOC126335775/LOC126293282/LOC126356065/LOC126293545/LOC126354788/LOC126354750/LOC126341392/LOC126334107/LOC126291650/LOC126353931/LOC126356316/LOC126297555/LOC126297629/LOC126353927/LOC126267215/LOC126335966/LOC126302399/LOC126267217/LOC126336038/LOC126354017/LOC126335869/LOC126353850/LOC126271434/LOC126298824/LOC126281749/LOC126324336/LOC126267861/LOC126354019/LOC126293373/LOC126299097/LOC126354186/LOC126282035/LOC126341660/LOC126267877/LOC126284291/LOC126354039/LOC126282259/LOC126356137/LOC126282638/LOC126281573/LOC126354827/LOC126343303/LOC126353956/LOC126298490/LOC126298602/LOC126336514/LOC126354040/LOC126267343/LOC126284897/LOC126335225/LOC126298679/LOC126361237/LOC126278432/LOC126267939/LOC126272934/LOC126336375/LOC126336931/LOC126293693/LOC126278863/LOC126297822/LOC126299298/LOC126358740/LOC126293748/LOC126272078/LOC126272360/LOC126278061",144,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0019005","SCF ubiquitin ligase complex","17/396","89/5969",0.191011235955056,2.87915673589831,4.76087549420443,5.95305627549429e-05,0.00337718889156974,0.00337718889156974,"LOC126295191/LOC126284482/LOC126295087/LOC126281663/LOC126297744/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126294955/LOC126284645/LOC126294949/LOC126354672/LOC126291884/LOC126294945/LOC126291991/LOC126293188",17,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0031461","cullin-RING ubiquitin ligase complex","18/396","122/5969",0.147540983606557,2.22391952309985,3.64069007196298,0.00103622757052192,0.0315175482142482,0.0315175482142482,"LOC126295191/LOC126284482/LOC126356122/LOC126295087/LOC126281663/LOC126297744/LOC126292145/LOC126278128/LOC126295201/LOC126295425/LOC126294955/LOC126284645/LOC126294949/LOC126354672/LOC126291884/LOC126294945/LOC126291991/LOC126293188",18,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Cellular component"
"GO:0042834","peptidoglycan binding","10/396","12/5969",0.833333333333333,12.5610269360269,10.6853982874629,8.67557205567843e-11,5.47537041364005e-08,5.47537041364005e-08,"LOC126285462/LOC126267216/LOC126267061/LOC126267652/LOC126268068/LOC126267163/LOC126365918/LOC126267215/LOC126267217/LOC126267343",10,"GO","Expressed rRNA-filtered main-chromosome genes",396,5969,"Expression cluster 2","Molecular function"
