"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database","ontology","neg_log10_padj","term_label","set_label"
"GO:0046330","positive regulation of JNK cascade","8/218","68/6533",0.117647058823529,3.52563410685375,3.88960305753452,0.00178144428806177,0.0837546261988658,0.0837546261988658,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.07699119531021,"positive regulation of JNK cascade [GO:0046330]","Shared by at least two diets"
"GO:0042803","protein homodimerization activity","13/218","154/6533",0.0844155844155844,2.5297569403074,3.56920217481978,0.00181565503496915,0.0837546261988658,0.0837546261988658,"LOC126292145/LOC126292020/LOC126298660/LOC126294955/LOC126298648/LOC126295191/LOC126295040/LOC126278128/LOC126273192/LOC126294945/LOC126294949/LOC126293672/LOC126295425",13,"Shared by at least two diets","GO","Molecular function",1.07699119531021,"protein homodimerization activity [GO:0042803]","Shared by at least two diets"
"GO:0007367","segment polarity determination","9/218","84/6533",0.107142857142857,3.21084534731324,3.78892907594616,0.00182022514196318,0.0837546261988658,0.0837546261988658,"LOC126292145/LOC126294955/LOC126266657/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",9,"Shared by at least two diets","GO","Biological process",1.07699119531021,"segment polarity determination [GO:0007367]","Shared by at least two diets"
"GO:0031347","regulation of defense response","8/218","69/6533",0.115942028985507,3.47453796037761,3.83912850555243,0.00195845140551653,0.0855520987397158,0.0855520987397158,"LOC126267163/LOC126278232/LOC126335547/LOC126298648/LOC126285462/LOC126267038/LOC126335545/LOC126282030",8,"Shared by at least two diets","GO","Biological process",1.06776933200368,"regulation of defense response [GO:0031347]","Shared by at least two diets"
"GO:0035966","response to topologically incorrect protein","8/218","69/6533",0.115942028985507,3.47453796037761,3.83912850555243,0.00195845140551653,0.0855520987397158,0.0855520987397158,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.06776933200368,"response to topologically incorrect protein [GO:0035966]","Shared by at least two diets"
"GO:0035967","cellular response to topologically incorrect protein","8/218","69/6533",0.115942028985507,3.47453796037761,3.83912850555243,0.00195845140551653,0.0855520987397158,0.0855520987397158,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.06776933200368,"cellular response to topologically incorrect protein [GO:0035967]","Shared by at least two diets"
"GO:0046822","regulation of nucleocytoplasmic transport","8/218","69/6533",0.115942028985507,3.47453796037761,3.83912850555243,0.00195845140551653,0.0855520987397158,0.0855520987397158,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.06776933200368,"regulation of nucleocytoplasmic transport [GO:0046822]","Shared by at least two diets"
"GO:0050830","defense response to Gram-positive bacterium","4/218","17/6533",0.235294117647059,7.0512682137075,4.64135709288541,0.00203820534470127,0.0879230830570508,0.0879230830570508,"LOC126272361/LOC126298648/LOC126285462/LOC126271975",4,"Shared by at least two diets","GO","Biological process",1.0558970916129,"defense response to Gram-positive bacterium [GO:0050830]","Shared by at least two diets"
"GO:0048584","positive regulation of response to stimulus","23/218","363/6533",0.0633608815426997,1.89879192256173,3.27366736263944,0.00214110025812667,0.088289866444478,0.088289866444478,"LOC126267163/LOC126292145/LOC126365865/LOC126278232/LOC126294955/LOC126271928/LOC126282434/LOC126272858/LOC126298648/LOC126285462/LOC126282035/LOC126355485/LOC126295191/LOC126295040/LOC126278128/LOC126273192/LOC126354914/LOC126294945/LOC126294949/LOC126355051/LOC126282030/LOC126295425/LOC126279309",23,"Shared by at least two diets","GO","Biological process",1.05408914013474,"positive regulation of response to stimulus [GO:0048584]","Shared by at least two diets"
"GO:0008589","regulation of smoothened signaling pathway","9/218","86/6533",0.104651162790698,3.1361745252827,3.70485981332158,0.00214667655124219,0.088289866444478,0.088289866444478,"LOC126292145/LOC126294955/LOC126271928/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",9,"Shared by at least two diets","GO","Biological process",1.05408914013474,"regulation of smoothened signaling pathway [GO:0008589]","Shared by at least two diets"
"GO:0032874","positive regulation of stress-activated MAPK cascade","8/218","70/6533",0.114285714285714,3.42490170380079,3.78957701942753,0.00214904340229967,0.088289866444478,0.088289866444478,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.05408914013474,"positive regulation of stress-activated MAPK cascade [GO:0032874]","Shared by at least two diets"
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","8/218","70/6533",0.114285714285714,3.42490170380079,3.78957701942753,0.00214904340229967,0.088289866444478,0.088289866444478,"LOC126292145/LOC126294955/LOC126295191/LOC126295040/LOC126278128/LOC126294945/LOC126294949/LOC126295425",8,"Shared by at least two diets","GO","Biological process",1.05408914013474,"positive regulation of stress-activated protein k... [GO:0070304]","Shared by at least two diets"
"GO:0030162","regulation of proteolysis","13/218","159/6533",0.0817610062893082,2.45020483526629,3.43943050505866,0.0024156514548475,0.0980754490668084,0.0980754490668084,"LOC126292145/LOC126294955/LOC126335547/LOC126267226/LOC126295191/LOC126295040/LOC126278128/LOC126335545/LOC126354914/LOC126294945/LOC126294949/LOC126326589/LOC126295425",13,"Shared by at least two diets","GO","Biological process",1.00843969465098,"regulation of proteolysis [GO:0030162]","Shared by at least two diets"
"GO:0042834","peptidoglycan binding","5/90","14/6533",0.357142857142857,25.9246031746032,11.0332143859734,8.05539572573913e-07,0.00155934758150873,0.00155934758150873,"LOC126285462/LOC126267343/LOC126267163/LOC126267216/LOC126267215",5,"Shared by all diets","GO","Molecular function",2.80705706896371,"peptidoglycan binding [GO:0042834]","Shared by all diets"
"GO:0009617","response to bacterium","10/90","103/6533",0.0970873786407767,7.04746494066882,7.31116797937562,1.22498498035582e-06,0.00155934758150873,0.00155934758150873,"LOC126285462/LOC126335036/LOC126267343/LOC126293181/LOC126267163/LOC126267038/LOC126267216/LOC126278673/LOC126267215/LOC126282030",10,"Shared by all diets","GO","Biological process",2.80705706896371,"response to bacterium [GO:0009617]","Shared by all diets"
"GO:0005539","glycosaminoglycan binding","6/90","27/6533",0.222222222222222,16.1308641975309,9.31083998750103,1.35556150232576e-06,0.00155934758150873,0.00155934758150873,"LOC126285462/LOC126267343/LOC126267163/LOC126267216/LOC126281165/LOC126267215",6,"Shared by all diets","GO","Molecular function",2.80705706896371,"glycosaminoglycan binding [GO:0005539]","Shared by all diets"
"GO:0030203","glycosaminoglycan metabolic process","6/90","34/6533",0.176470588235294,12.8098039215686,8.15941747309977,5.69991831933853e-06,0.00491760453000932,0.00491760453000932,"LOC126285462/LOC126267343/LOC126267216/LOC126267215/LOC126335966/LOC126281994",6,"Shared by all diets","GO","Biological process",2.30824639982271,"glycosaminoglycan metabolic process [GO:0030203]","Shared by all diets"
"GO:0000270","peptidoglycan metabolic process","4/90","11/6533",0.363636363636364,26.3959595959596,9.96255770391703,1.03257756504799e-05,0.00593904196163436,0.00593904196163436,"LOC126285462/LOC126267343/LOC126267216/LOC126267215",4,"Shared by all diets","GO","Biological process",2.22628360625322,"peptidoglycan metabolic process [GO:0000270]","Shared by all diets"
"GO:0009253","peptidoglycan catabolic process","4/90","11/6533",0.363636363636364,26.3959595959596,9.96255770391703,1.03257756504799e-05,0.00593904196163436,0.00593904196163436,"LOC126285462/LOC126267343/LOC126267216/LOC126267215",4,"Shared by all diets","GO","Biological process",2.22628360625322,"peptidoglycan catabolic process [GO:0009253]","Shared by all diets"
"GO:0006027","glycosaminoglycan catabolic process","4/90","13/6533",0.307692307692308,22.3350427350427,9.10000587018622,2.19046146600656e-05,0.00844924753836685,0.00844924753836685,"LOC126285462/LOC126267343/LOC126267216/LOC126267215",4,"Shared by all diets","GO","Biological process",2.07318196613742,"glycosaminoglycan catabolic process [GO:0006027]","Shared by all diets"
"GO:0061057","peptidoglycan recognition protein signaling pathway","4/90","13/6533",0.307692307692308,22.3350427350427,9.10000587018622,2.19046146600656e-05,0.00844924753836685,0.00844924753836685,"LOC126285462/LOC126267343/LOC126267163/LOC126282030",4,"Shared by all diets","GO","Biological process",2.07318196613742,"peptidoglycan recognition protein signaling pathway [GO:0061057]","Shared by all diets"
"GO:0097367","carbohydrate derivative binding","9/90","113/6533",0.079646017699115,5.78141592920354,6.05938446077592,2.20351283237617e-05,0.00844924753836685,0.00844924753836685,"LOC126281245/LOC126285462/LOC126267343/LOC126267163/LOC126267216/LOC126281165/LOC126335256/LOC126278382/LOC126267215",9,"Shared by all diets","GO","Molecular function",2.07318196613742,"carbohydrate derivative binding [GO:0097367]","Shared by all diets"
"GO:0042742","defense response to bacterium","7/90","78/6533",0.0897435897435897,6.51438746438746,5.79024224185741,8.89058091672387e-05,0.0266028317012124,0.0266028317012124,"LOC126285462/LOC126335036/LOC126267343/LOC126293181/LOC126267163/LOC126278673/LOC126282030",7,"Shared by all diets","GO","Biological process",1.57507213303973,"defense response to bacterium [GO:0042742]","Shared by all diets"
"GO:0009607","response to biotic stimulus","11/90","204/6533",0.053921568627451,3.91410675381264,4.99750538074552,0.000100620024993107,0.0266028317012124,0.0266028317012124,"LOC126285462/LOC126335036/LOC126267343/LOC126293181/LOC126267163/LOC126267038/LOC126267216/LOC126278673/LOC126343175/LOC126267215/LOC126282030",11,"Shared by all diets","GO","Biological process",1.57507213303973,"response to biotic stimulus [GO:0009607]","Shared by all diets"
"GO:0043207","response to external biotic stimulus","11/90","204/6533",0.053921568627451,3.91410675381264,4.99750538074552,0.000100620024993107,0.0266028317012124,0.0266028317012124,"LOC126285462/LOC126335036/LOC126267343/LOC126293181/LOC126267163/LOC126267038/LOC126267216/LOC126278673/LOC126343175/LOC126267215/LOC126282030",11,"Shared by all diets","GO","Biological process",1.57507213303973,"response to external biotic stimulus [GO:0043207]","Shared by all diets"
"GO:0051707","response to other organism","11/90","204/6533",0.053921568627451,3.91410675381264,4.99750538074552,0.000100620024993107,0.0266028317012124,0.0266028317012124,"LOC126285462/LOC126335036/LOC126267343/LOC126293181/LOC126267163/LOC126267038/LOC126267216/LOC126278673/LOC126343175/LOC126267215/LOC126282030",11,"Shared by all diets","GO","Biological process",1.57507213303973,"response to other organism [GO:0051707]","Shared by all diets"
"GO:0006022","aminoglycan metabolic process","6/90","56/6533",0.107142857142857,7.77738095238095,6.01962226413615,0.000107922238138793,0.0266028317012124,0.0266028317012124,"LOC126285462/LOC126267343/LOC126267216/LOC126267215/LOC126335966/LOC126281994",6,"Shared by all diets","GO","Biological process",1.57507213303973,"aminoglycan metabolic process [GO:0006022]","Shared by all diets"
"GO:0006952","defense response","10/90","173/6533",0.0578034682080925,4.19588953114965,5.03484992468288,0.000119863560424101,0.0275766098015714,0.0275766098015714,"LOC126285462/LOC126335036/LOC126267343/LOC126293181/LOC126267163/LOC126267038/LOC126267216/LOC126278673/LOC126267215/LOC126282030",10,"Shared by all diets","GO","Biological process",1.55945912594006,"defense response [GO:0006952]","Shared by all diets"
"GO:0045088","regulation of innate immune response","5/90","37/6533",0.135135135135135,9.80930930930931,6.35067649215463,0.000136599615050936,0.0294628294712989,0.0294628294712989,"LOC126285462/LOC126267163/LOC126335547/LOC126335545/LOC126282030",5,"Shared by all diets","GO","Biological process",1.53072554789513,"regulation of innate immune response [GO:0045088]","Shared by all diets"
"GO:0016829","lyase activity","7/90","88/6533",0.0795454545454545,5.77411616161616,5.32872286528837,0.000191114564974362,0.0387962566897955,0.0387962566897955,"LOC126335036/LOC126354995/LOC126353933/LOC126365941/LOC126298393/LOC126324953/LOC126268164",7,"Shared by all diets","GO","Molecular function",1.41121017588497,"lyase activity [GO:0016829]","Shared by all diets"
"GO:0080134","regulation of response to stress","11/90","225/6533",0.0488888888888889,3.54879012345679,4.59811437000145,0.000239482049466143,0.045914030705981,0.045914030705981,"LOC126285462/LOC126267343/LOC126267163/LOC126267038/LOC126335547/LOC126267226/LOC126295040/LOC126278128/LOC126335545/LOC126282030/LOC126294949",11,"Shared by all diets","GO","Biological process",1.3380545796686,"regulation of response to stress [GO:0080134]","Shared by all diets"
"GO:0031347","regulation of defense response","6/90","69/6533",0.0869565217391304,6.31207729468599,5.24250114847951,0.000345279938968146,0.0553822786705272,0.0553822786705272,"LOC126285462/LOC126267163/LOC126267038/LOC126335547/LOC126335545/LOC126282030",6,"Shared by all diets","GO","Biological process",1.25662917943773,"regulation of defense response [GO:0031347]","Shared by all diets"
"GO:0050776","regulation of immune response","6/90","70/6533",0.0857142857142857,6.22190476190476,5.19112116683749,0.00037351514749695,0.0553822786705272,0.0553822786705272,"LOC126285462/LOC126267163/LOC126267038/LOC126335547/LOC126335545/LOC126282030",6,"Shared by all diets","GO","Biological process",1.25662917943773,"regulation of immune response [GO:0050776]","Shared by all diets"
"GO:0004866","endopeptidase inhibitor activity","3/90","11/6533",0.272727272727273,19.7969696969697,7.37384600716697,0.000385156386001928,0.0553822786705272,0.0553822786705272,"LOC126335547/LOC126335545/LOC126354914",3,"Shared by all diets","GO","Molecular function",1.25662917943773,"endopeptidase inhibitor activity [GO:0004866]","Shared by all diets"
