"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0031401","positive regulation of protein modification process","17/233","193/6533",0.0880829015544041,2.46972358736018,3.98566197715788,0.000490034651594929,0.0150991927022688,0.0150991927022688,"LOC126295040/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126278442/LOC126291991/LOC126295201/LOC126294949/LOC126281165/LOC126282035/LOC126354914/LOC126295425/LOC126278128/LOC126294955/LOC126278232/LOC126295087",17,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0042802","identical protein binding","16/233","176/6533",0.0909090909090909,2.54896605540382,4.00592581662795,0.000505802906480464,0.015447131241275,0.015447131241275,"LOC126295040/LOC126273192/LOC126294945/LOC126295191/LOC126292145/LOC126278442/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126298648/LOC126348838/LOC126295087/LOC126293672",16,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0042327","positive regulation of phosphorylation","15/233","159/6533",0.0943396226415094,2.64515345372095,4.03858957558083,0.000511136495265089,0.015473088115437,0.015473088115437,"LOC126295040/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126278442/LOC126291991/LOC126295201/LOC126294949/LOC126281165/LOC126282035/LOC126295425/LOC126278128/LOC126294955/LOC126295087",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0015075","monoatomic ion transmembrane transporter activity","25/233","347/6533",0.0720461095100865,2.02007396321629,3.75510613055713,0.000567601416652488,0.0170329781640673,0.0170329781640673,"LOC126282259/LOC126355684/LOC126324336/LOC126267409/LOC126356316/LOC126353931/LOC126268194/LOC126272139/LOC126336688/LOC126299447/LOC126272767/LOC126285413/LOC126355939/LOC126279309/LOC126336038/LOC126336638/LOC126356065/LOC126355303/LOC126279835/LOC126355940/LOC126358740/LOC126298679/LOC126272718/LOC126354788/LOC126297555",25,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0046983","protein dimerization activity","19/233","232/6533",0.0818965517241379,2.29626683439396,3.86602302282451,0.000575965226175997,0.0171349654787359,0.0171349654787359,"LOC126295040/LOC126273192/LOC126294945/LOC126295191/LOC126292145/LOC126356154/LOC126278442/LOC126291991/LOC126295201/LOC126294949/LOC126267163/LOC126266672/LOC126295425/LOC126278128/LOC126294955/LOC126298648/LOC126348838/LOC126295087/LOC126293672",19,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0009967","positive regulation of signal transduction","23/233","309/6533",0.0744336569579288,2.08701751461866,3.76453867540626,0.000604271227079415,0.0178234188431715,0.0178234188431715,"LOC126295040/LOC126273192/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126355485/LOC126278442/LOC126334930/LOC126291991/LOC126295201/LOC126294949/LOC126279309/LOC126267163/LOC126365865/LOC126282035/LOC126354914/LOC126295425/LOC126278128/LOC126294955/LOC126282434/LOC126298648/LOC126295087",23,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0051603","GO:0051603","19/233","235/6533",0.0808510638297872,2.26695278969957,3.80385373276323,0.00067481500153528,0.0197032775980301,0.0197032775980301,"LOC126295040/LOC126294945/LOC126295191/LOC126346021/LOC126292145/LOC126267519/LOC126291991/LOC126356122/LOC126295201/LOC126294949/LOC126354914/LOC126293188/LOC126295425/LOC126278128/LOC126267477/LOC126294955/LOC126354672/LOC126295087/LOC126291884",19,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0031647","regulation of protein stability","11/233","98/6533",0.112244897959184,3.14719278269248,4.11851426685515,0.000679423365449314,0.0197032775980301,0.0197032775980301,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0006576","biogenic amine metabolic process","5/233","21/6533",0.238095238095238,6.67586347843859,5.0097397580308,0.000704033600701511,0.0197530077725278,0.0197530077725278,"LOC126271955/LOC126284548/LOC126335036/LOC126356204/LOC126282517",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0009308","amine metabolic process","5/233","21/6533",0.238095238095238,6.67586347843859,5.0097397580308,0.000704033600701511,0.0197530077725278,0.0197530077725278,"LOC126271955/LOC126284548/LOC126335036/LOC126356204/LOC126282517",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0031348","negative regulation of defense response","5/233","21/6533",0.238095238095238,6.67586347843859,5.0097397580308,0.000704033600701511,0.0197530077725278,0.0197530077725278,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126278232",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0044106","GO:0044106","5/233","21/6533",0.238095238095238,6.67586347843859,5.0097397580308,0.000704033600701511,0.0197530077725278,0.0197530077725278,"LOC126271955/LOC126284548/LOC126335036/LOC126356204/LOC126282517",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0044257","GO:0044257","19/233","236/6533",0.0805084745762712,2.25734705753983,3.78333761614278,0.00071086880099048,0.019783937356598,0.019783937356598,"LOC126295040/LOC126294945/LOC126295191/LOC126346021/LOC126292145/LOC126267519/LOC126291991/LOC126356122/LOC126295201/LOC126294949/LOC126354914/LOC126293188/LOC126295425/LOC126278128/LOC126267477/LOC126294955/LOC126354672/LOC126295087/LOC126291884",19,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0002684","positive regulation of immune system process","7/233","43/6533",0.162790697674419,4.56442758758359,4.50954213919268,0.000721222600930403,0.0199115135664866,0.0199115135664866,"LOC126282030/LOC126334930/LOC126285462/LOC126335350/LOC126267163/LOC126278232/LOC126298648",7,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0015171","amino acid transmembrane transporter activity","8/233","56/6533",0.142857142857143,4.00551808706315,4.34367361387499,0.000750057831370512,0.0205432506036479,0.0205432506036479,"LOC126353931/LOC126268194/LOC126355939/LOC126356065/LOC126355940/LOC126298679/LOC126272718/LOC126354788",8,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0051223","regulation of protein transport","11/233","100/6533",0.11,3.08424892703863,4.03899750332923,0.00080669822738385,0.0219205951393832,0.0219205951393832,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0061057","peptidoglycan recognition protein signaling pathway","4/233","13/6533",0.307692307692308,8.62726972598217,5.29355898732083,0.000874358988278666,0.0234721901662106,0.0234721901662106,"LOC126282030/LOC126285462/LOC126267343/LOC126267163",4,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0070201","regulation of establishment of protein localization","11/233","101/6533",0.108910891089109,3.05371180894914,3.99998113581138,0.000877401486943254,0.0234721901662106,0.0234721901662106,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0045861","negative regulation of proteolysis","5/233","22/6533",0.227272727272727,6.37241513850956,4.85386653757735,0.000884910809241289,0.0234909784822438,0.0234909784822438,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126354914",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0008509","monoatomic anion transmembrane transporter activity","15/233","168/6533",0.0892857142857143,2.50344880441447,3.79642526322189,0.000911182290081573,0.0240037410921489,0.0240037410921489,"LOC126355684/LOC126267409/LOC126353931/LOC126268194/LOC126336688/LOC126299447/LOC126285413/LOC126355939/LOC126336638/LOC126356065/LOC126279835/LOC126355940/LOC126298679/LOC126272718/LOC126354788",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0004553","hydrolase activity, hydrolyzing O-glycosyl compounds","7/233","45/6533",0.155555555555556,4.36156413924654,4.35133993156588,0.000955950702506003,0.0249923172299107,0.0249923172299107,"LOC126271975/LOC126346580/LOC126346622/LOC126346606/LOC126267876/LOC126278279/LOC126272362",7,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0007350","blastoderm segmentation","18/233","225/6533",0.08,2.24309012875537,3.64904154847877,0.00105525523922756,0.0273810964704836,0.0273810964704836,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126278442/LOC126278176/LOC126273334/LOC126291991/LOC126295201/LOC126294949/LOC126278800/LOC126356271/LOC126266672/LOC126295425/LOC126278128/LOC126294955/LOC126267038/LOC126295087",18,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0090087","regulation of peptide transport","11/233","105/6533",0.104761904761905,2.93737993051298,3.84859566055537,0.00121361665273478,0.0312551572282667,0.0312551572282667,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",11,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0030163","protein catabolic process","19/233","248/6533",0.0766129032258065,2.14812058701371,3.54479788247556,0.00129110259694947,0.0327617283975929,0.0327617283975929,"LOC126295040/LOC126294945/LOC126295191/LOC126346021/LOC126292145/LOC126267519/LOC126291991/LOC126356122/LOC126295201/LOC126294949/LOC126354914/LOC126293188/LOC126295425/LOC126278128/LOC126267477/LOC126294955/LOC126354672/LOC126295087/LOC126291884",19,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0071310","GO:0071310","19/233","248/6533",0.0766129032258065,2.14812058701371,3.54479788247556,0.00129110259694947,0.0327617283975929,0.0327617283975929,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126355485/LOC126278442/LOC126334930/LOC126291991/LOC126295201/LOC126294949/LOC126272746/LOC126282035/LOC126266672/LOC126295425/LOC126278128/LOC126365747/LOC126294955/LOC126267038/LOC126295087",19,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","15/233","174/6533",0.0862068965517241,2.41712298357259,3.64349793026675,0.0013048357664749,0.0328470829583641,0.0328470829583641,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126356122/LOC126295201/LOC126294949/LOC126293188/LOC126295425/LOC126278128/LOC126294955/LOC126354672/LOC126295087/LOC126291884",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0050778","positive regulation of immune response","6/233","35/6533",0.171428571428571,4.80662170447578,4.34224838195954,0.0013135025929453,0.0328470829583641,0.0328470829583641,"LOC126282030/LOC126334930/LOC126285462/LOC126267163/LOC126278232/LOC126298648",6,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0008061","chitin binding","5/233","24/6533",0.208333333333333,5.84138054363376,4.56928744386842,0.0013474395308561,0.0334533368416144,0.0334533368416144,"LOC126346580/LOC126356096/LOC126346622/LOC126346606/LOC126278279",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0001736","establishment of planar polarity","12/233","123/6533",0.0975609756097561,2.73547576677484,3.73656781416076,0.00137847152051256,0.0336026252021623,0.0336026252021623,"LOC126295040/LOC126281598/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",12,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0007164","establishment of tissue polarity","12/233","123/6533",0.0975609756097561,2.73547576677484,3.73656781416076,0.00137847152051256,0.0336026252021623,0.0336026252021623,"LOC126295040/LOC126281598/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126295425/LOC126278128/LOC126294955/LOC126295087",12,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0017144","GO:0017144","15/233","175/6533",0.0857142857142857,2.40331085223789,3.61862367395964,0.00138266380142192,0.0336026252021623,0.0336026252021623,"LOC126365957/LOC126339265/LOC126278447/LOC126271955/LOC126346580/LOC126346622/LOC126354995/LOC126346606/LOC126284548/LOC126335036/LOC126353887/LOC126278279/LOC126356204/LOC126365745/LOC126266959",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0007442","hindgut morphogenesis","7/233","48/6533",0.145833333333333,4.08896638054363,4.13056617100998,0.00141645483074769,0.0339457334785436,0.0339457334785436,"LOC126278442/LOC126281165/LOC126281527/LOC126356271/LOC126282035/LOC126266672/LOC126267038",7,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0061525","hindgut development","7/233","48/6533",0.145833333333333,4.08896638054363,4.13056617100998,0.00141645483074769,0.0339457334785436,0.0339457334785436,"LOC126278442/LOC126281165/LOC126281527/LOC126356271/LOC126282035/LOC126266672/LOC126267038",7,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0042440","pigment metabolic process","10/233","92/6533",0.108695652173913,3.04767680537414,3.80372795926609,0.00151979575754221,0.0359182923442762,0.0359182923442762,"LOC126299506/LOC126273334/LOC126278180/LOC126356204/LOC126297581/LOC126282517/LOC126365914/LOC126283383/LOC126356364/LOC126266959",10,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0002759","regulation of antimicrobial humoral response","6/233","36/6533",0.166666666666667,4.67310443490701,4.24970581693106,0.00152998811202799,0.0359182923442762,0.0359182923442762,"LOC126282030/LOC126273334/LOC126267163/LOC126267038/LOC126278232/LOC126298648",6,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0002920","regulation of humoral immune response","6/233","36/6533",0.166666666666667,4.67310443490701,4.24970581693106,0.00152998811202799,0.0359182923442762,0.0359182923442762,"LOC126282030/LOC126273334/LOC126267163/LOC126267038/LOC126278232/LOC126298648",6,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0016798","hydrolase activity, acting on glycosyl bonds","7/233","49/6533",0.142857142857143,4.00551808706315,4.06094078304602,0.00160332830009281,0.0373857159704073,0.0373857159704073,"LOC126271975/LOC126346580/LOC126346622/LOC126346606/LOC126267876/LOC126278279/LOC126272362",7,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0051346","negative regulation of hydrolase activity","5/233","25/6533",0.2,5.60772532188841,4.43877966550561,0.00163600232429041,0.0378790403479568,0.0378790403479568,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126354914",5,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0046148","pigment biosynthetic process","8/233","63/6533",0.126984126984127,3.56046052183391,3.92705507713054,0.00165051745504454,0.0378790403479568,0.0378790403479568,"LOC126278180/LOC126356204/LOC126297581/LOC126282517/LOC126365914/LOC126283383/LOC126356364/LOC126266959",8,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0010647","positive regulation of cell communication","23/233","333/6533",0.0690690690690691,1.93660183788939,3.3737434273554,0.00166839007038233,0.0378790403479568,0.0378790403479568,"LOC126295040/LOC126273192/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126355485/LOC126278442/LOC126334930/LOC126291991/LOC126295201/LOC126294949/LOC126279309/LOC126267163/LOC126365865/LOC126282035/LOC126354914/LOC126295425/LOC126278128/LOC126294955/LOC126282434/LOC126298648/LOC126295087",23,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0023056","positive regulation of signaling","23/233","333/6533",0.0690690690690691,1.93660183788939,3.3737434273554,0.00166839007038233,0.0378790403479568,0.0378790403479568,"LOC126295040/LOC126273192/LOC126294945/LOC126295191/LOC126272858/LOC126292145/LOC126355485/LOC126278442/LOC126334930/LOC126291991/LOC126295201/LOC126294949/LOC126279309/LOC126267163/LOC126365865/LOC126282035/LOC126354914/LOC126295425/LOC126278128/LOC126294955/LOC126282434/LOC126298648/LOC126295087",23,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0080135","regulation of cellular response to stress","13/233","143/6533",0.0909090909090909,2.54896605540382,3.60155676387706,0.00168670713492765,0.0380446164878127,0.0380446164878127,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126295201/LOC126294949/LOC126267343/LOC126267226/LOC126295425/LOC126278128/LOC126294955/LOC126295087",13,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0010498","proteasomal protein catabolic process","15/233","179/6533",0.0837988826815642,2.34960558179682,3.52079346807688,0.00173415870916992,0.0388609201645806,0.0388609201645806,"LOC126295040/LOC126294945/LOC126295191/LOC126292145/LOC126291991/LOC126356122/LOC126295201/LOC126294949/LOC126293188/LOC126295425/LOC126278128/LOC126294955/LOC126354672/LOC126295087/LOC126291884",15,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0001745","compound eye morphogenesis","20/233","276/6533",0.072463768115942,2.03178453691609,3.36814866451354,0.00190163060215053,0.0423388852130417,0.0423388852130417,"LOC126295040/LOC126273192/LOC126281598/LOC126294945/LOC126295191/LOC126357770/LOC126365909/LOC126292145/LOC126278442/LOC126298466/LOC126291991/LOC126356122/LOC126295201/LOC126335350/LOC126294949/LOC126266672/LOC126295425/LOC126278128/LOC126294955/LOC126295087",20,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0052548","regulation of endopeptidase activity","6/233","38/6533",0.157894736842105,4.4271515699119,4.07442479865621,0.00204333182691187,0.0446766771184185,0.0446766771184185,"LOC126335545/LOC126335546/LOC126335547/LOC126335544/LOC126267226/LOC126354914",6,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0004568","chitinase activity","4/233","16/6533",0.25,7.00965665236051,4.62824739072765,0.0020454694247204,0.0446766771184185,0.0446766771184185,"LOC126346580/LOC126346622/LOC126346606/LOC126278279",4,"DESeq2_infected_vs_control_diet_50__UP","GO"
"GO:0006032","chitin catabolic process","4/233","16/6533",0.25,7.00965665236051,4.62824739072765,0.0020454694247204,0.0446766771184185,0.0446766771184185,"LOC126346580/LOC126346622/LOC126346606/LOC126278279",4,"DESeq2_infected_vs_control_diet_50__UP","GO"
