"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0005576","extracellular region","72/421","377/6533",0.190981432360743,2.96361448364069,10.3074220585685,5.95482251219674e-18,2.05500924895909e-14,2.05500924895909e-14,"LOC126272081/LOC126334947/LOC126271975/LOC126278442/LOC126272041/LOC126346606/LOC126295285/LOC126299240/LOC126330284/LOC126353822/LOC126336597/LOC126356100/LOC126336322/LOC126352738/LOC126269044/LOC126335547/LOC126336809/LOC126365865/LOC126298861/LOC126293557/LOC126299332/LOC126284250/LOC126335382/LOC126336325/LOC126267477/LOC126298648/LOC126299206/LOC126266626/LOC126281165/LOC126273035/LOC126268712/LOC126273032/LOC126333165/LOC126336602/LOC126267253/LOC126334779/LOC126331446/LOC126280991/LOC126298594/LOC126273136/LOC126344538/LOC126284629/LOC126356096/LOC126267997/LOC126272787/LOC126346622/LOC126267519/LOC126334780/LOC126273010/LOC126354358/LOC126267391/LOC126346021/LOC126355485/LOC126267876/LOC126335545/LOC126285462/LOC126275497/LOC126293178/LOC126272576/LOC126344496/LOC126335544/LOC126336724/LOC126341697/LOC126272361/LOC126335546/LOC126271928/LOC126272362/LOC126284845/LOC126299533/LOC126346580/LOC126355938/LOC126293181",72,"Diet 50","GO"
"GO:0044421","GO:0044421","50/421","273/6533",0.183150183150183,2.84209060931151,8.15976419881755,6.28566869730429e-12,1.08459213371985e-08,1.08459213371985e-08,"LOC126272081/LOC126334947/LOC126271975/LOC126278442/LOC126272041/LOC126295285/LOC126299240/LOC126330284/LOC126353822/LOC126336597/LOC126356100/LOC126269044/LOC126335547/LOC126336809/LOC126298861/LOC126293557/LOC126299332/LOC126284250/LOC126335382/LOC126267477/LOC126299206/LOC126281165/LOC126333165/LOC126336602/LOC126267253/LOC126334779/LOC126331446/LOC126280991/LOC126298594/LOC126344538/LOC126284629/LOC126356096/LOC126267997/LOC126267519/LOC126273010/LOC126354358/LOC126267391/LOC126346021/LOC126355485/LOC126267876/LOC126335545/LOC126275497/LOC126344496/LOC126335544/LOC126341697/LOC126272361/LOC126335546/LOC126271928/LOC126272362/LOC126284845",50,"Diet 50","GO"
"GO:0005615","extracellular space","36/421","174/6533",0.206896551724138,3.21058235727742,7.75638529626605,2.07439856948025e-10,2.38624982109211e-07,2.38624982109211e-07,"LOC126334947/LOC126271975/LOC126278442/LOC126272041/LOC126295285/LOC126330284/LOC126353822/LOC126269044/LOC126335547/LOC126293557/LOC126299332/LOC126335382/LOC126267477/LOC126281165/LOC126333165/LOC126267253/LOC126334779/LOC126331446/LOC126280991/LOC126298594/LOC126344538/LOC126284629/LOC126356096/LOC126267519/LOC126273010/LOC126354358/LOC126346021/LOC126267876/LOC126335545/LOC126275497/LOC126344496/LOC126335544/LOC126341697/LOC126272361/LOC126335546/LOC126272362",36,"Diet 50","GO"
"GO:0009617","response to bacterium","26/421","103/6533",0.252427184466019,3.91711828056177,7.8314039878899,8.46623496097577e-10,7.30424421258184e-07,7.30424421258184e-07,"LOC126271975/LOC126272041/LOC126267038/LOC126352738/LOC126322960/LOC126267215/LOC126278673/LOC126267163/LOC126298648/LOC126334929/LOC126365918/LOC126334779/LOC126267343/LOC126335036/LOC126273010/LOC126267216/LOC126267876/LOC126282030/LOC126285462/LOC126293178/LOC126267652/LOC126272361/LOC126272362/LOC126297857/LOC126268068/LOC126293181",26,"Diet 50","GO"
"GO:0009607","response to biotic stimulus","35/421","204/6533",0.17156862745098,2.6623701737227,6.33064174480044,6.4065832971928e-08,3.15844556551605e-05,3.15844556551605e-05,"LOC126271975/LOC126272041/LOC126267038/LOC126352738/LOC126322960/LOC126267215/LOC126278673/LOC126267163/LOC126284030/LOC126298648/LOC126273035/LOC126334929/LOC126273032/LOC126269416/LOC126365918/LOC126334779/LOC126343175/LOC126273136/LOC126267343/LOC126272787/LOC126335036/LOC126273010/LOC126267216/LOC126267876/LOC126282030/LOC126293269/LOC126285462/LOC126293178/LOC126282035/LOC126267652/LOC126272361/LOC126272362/LOC126297857/LOC126268068/LOC126293181",35,"Diet 50","GO"
"GO:0043207","response to external biotic stimulus","35/421","204/6533",0.17156862745098,2.6623701737227,6.33064174480044,6.4065832971928e-08,3.15844556551605e-05,3.15844556551605e-05,"LOC126271975/LOC126272041/LOC126267038/LOC126352738/LOC126322960/LOC126267215/LOC126278673/LOC126267163/LOC126284030/LOC126298648/LOC126273035/LOC126334929/LOC126273032/LOC126269416/LOC126365918/LOC126334779/LOC126343175/LOC126273136/LOC126267343/LOC126272787/LOC126335036/LOC126273010/LOC126267216/LOC126267876/LOC126282030/LOC126293269/LOC126285462/LOC126293178/LOC126282035/LOC126267652/LOC126272361/LOC126272362/LOC126297857/LOC126268068/LOC126293181",35,"Diet 50","GO"
"GO:0051707","response to other organism","35/421","204/6533",0.17156862745098,2.6623701737227,6.33064174480044,6.4065832971928e-08,3.15844556551605e-05,3.15844556551605e-05,"LOC126271975/LOC126272041/LOC126267038/LOC126352738/LOC126322960/LOC126267215/LOC126278673/LOC126267163/LOC126284030/LOC126298648/LOC126273035/LOC126334929/LOC126273032/LOC126269416/LOC126365918/LOC126334779/LOC126343175/LOC126273136/LOC126267343/LOC126272787/LOC126335036/LOC126273010/LOC126267216/LOC126267876/LOC126282030/LOC126293269/LOC126285462/LOC126293178/LOC126282035/LOC126267652/LOC126272361/LOC126272362/LOC126297857/LOC126268068/LOC126293181",35,"Diet 50","GO"
"GO:0006022","aminoglycan metabolic process","16/421","56/6533",0.285714285714286,4.43366135052596,6.77231247379325,2.53449194824976e-07,0.000109331646417624,0.000109331646417624,"LOC126346606/LOC126354720/LOC126266657/LOC126267215/LOC126335966/LOC126365918/LOC126299078/LOC126267343/LOC126346622/LOC126278279/LOC126267216/LOC126285462/LOC126281994/LOC126267652/LOC126346580/LOC126268068",16,"Diet 50","GO"
"GO:0005539","glycosaminoglycan binding","11/421","27/6533",0.407407407407407,6.32207266649072,7.27240598904007,3.55682385868909e-07,0.000136384434848178,0.000136384434848178,"LOC126272081/LOC126278442/LOC126267215/LOC126267163/LOC126281165/LOC126365918/LOC126267343/LOC126267216/LOC126285462/LOC126267652/LOC126268068",11,"Diet 50","GO"
"GO:0097367","carbohydrate derivative binding","23/421","113/6533",0.20353982300885,3.15849326298531,6.07428085432269,5.80825119585528e-07,0.000186044175240324,0.000186044175240324,"LOC126272081/LOC126266959/LOC126278442/LOC126346606/LOC126336809/LOC126365865/LOC126267215/LOC126267163/LOC126281165/LOC126365918/LOC126335605/LOC126281245/LOC126278382/LOC126267343/LOC126356096/LOC126346622/LOC126278279/LOC126267216/LOC126285462/LOC126335256/LOC126267652/LOC126346580/LOC126268068",23,"Diet 50","GO"
"GO:0042834","peptidoglycan binding","8/421","14/6533",0.571428571428571,8.86732270105192,7.73344417516117,5.93012439189674e-07,0.000186044175240324,0.000186044175240324,"LOC126267215/LOC126267163/LOC126365918/LOC126267343/LOC126267216/LOC126285462/LOC126267652/LOC126268068",8,"Diet 50","GO"
"GO:0006026","aminoglycan catabolic process","11/421","29/6533",0.379310344827586,5.8860676550086,6.92055097613606,8.3872911178141e-07,0.000241204513729804,0.000241204513729804,"LOC126346606/LOC126267215/LOC126365918/LOC126267343/LOC126346622/LOC126278279/LOC126267216/LOC126285462/LOC126267652/LOC126346580/LOC126268068",11,"Diet 50","GO"
"GO:0000270","peptidoglycan metabolic process","7/421","11/6533",0.636363636363636,9.87497300798964,7.73117402949761,1.15674055300991e-06,0.000285136546316943,0.000285136546316943,"LOC126267215/LOC126365918/LOC126267343/LOC126267216/LOC126285462/LOC126267652/LOC126268068",7,"Diet 50","GO"
"GO:0009253","peptidoglycan catabolic process","7/421","11/6533",0.636363636363636,9.87497300798964,7.73117402949761,1.15674055300991e-06,0.000285136546316943,0.000285136546316943,"LOC126267215/LOC126365918/LOC126267343/LOC126267216/LOC126285462/LOC126267652/LOC126268068",7,"Diet 50","GO"
"GO:0042742","defense response to bacterium","18/421","78/6533",0.230769230769231,3.5810341677325,6.01818307506702,1.48425500265696e-06,0.000341477600944612,0.000341477600944612,"LOC126271975/LOC126352738/LOC126322960/LOC126278673/LOC126267163/LOC126298648/LOC126334929/LOC126334779/LOC126267343/LOC126335036/LOC126267876/LOC126282030/LOC126285462/LOC126293178/LOC126272361/LOC126272362/LOC126297857/LOC126293181",18,"Diet 50","GO"
"GO:0050830","defense response to Gram-positive bacterium","8/421","17/6533",0.470588235294118,7.30250104792511,6.82840564338221,4.03822816562424e-06,0.000870995337473078,0.000870995337473078,"LOC126271975/LOC126352738/LOC126298648/LOC126334779/LOC126267876/LOC126285462/LOC126272361/LOC126272362",8,"Diet 50","GO"
"GO:0006027","glycosaminoglycan catabolic process","7/421","13/6533",0.538461538461538,8.35574639137585,6.9670205067167,5.36812415675821e-06,0.00108972920382192,0.00108972920382192,"LOC126267215/LOC126365918/LOC126267343/LOC126267216/LOC126285462/LOC126267652/LOC126268068",7,"Diet 50","GO"
"GO:0031648","protein destabilization","13/421","50/6533",0.26,4.03463182897862,5.65295415232419,1.08366912196734e-05,0.00207763452217184,0.00207763452217184,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0006952","defense response","27/421","173/6533",0.15606936416185,2.42185547759944,4.97419048390617,1.35688755633542e-05,0.00218716962897939,0.00218716962897939,"LOC126271975/LOC126267038/LOC126352738/LOC126299506/LOC126322960/LOC126267215/LOC126278673/LOC126267163/LOC126298648/LOC126334929/LOC126269416/LOC126365918/LOC126334779/LOC126267343/LOC126335036/LOC126267216/LOC126267876/LOC126282030/LOC126285462/LOC126293178/LOC126282035/LOC126267652/LOC126272361/LOC126272362/LOC126297857/LOC126268068/LOC126293181",27,"Diet 50","GO"
"GO:0071630","nuclear protein quality control by the ubiquitin-proteasome system","13/421","51/6533",0.254901960784314,3.95552140095943,5.56079834559981,1.37058683949156e-05,0.00218716962897939,0.00218716962897939,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:1901044","GO:1901044","13/421","51/6533",0.254901960784314,3.95552140095943,5.56079834559981,1.37058683949156e-05,0.00218716962897939,0.00218716962897939,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:1901136","carbohydrate derivative catabolic process","12/421","44/6533",0.272727272727273,4.23213128913842,5.64545445198754,1.39431271624302e-05,0.00218716962897939,0.00218716962897939,"LOC126346606/LOC126267215/LOC126284573/LOC126365918/LOC126267343/LOC126346622/LOC126278279/LOC126267216/LOC126285462/LOC126267652/LOC126346580/LOC126268068",12,"Diet 50","GO"
"GO:0042308","negative regulation of protein import into nucleus","13/421","52/6533",0.25,3.87945368171021,5.47095599014784,1.72217051115171e-05,0.00237728417359382,0.00237728417359382,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:1900181","negative regulation of protein localization to nucleus","13/421","52/6533",0.25,3.87945368171021,5.47095599014784,1.72217051115171e-05,0.00237728417359382,0.00237728417359382,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:1904590","negative regulation of protein import","13/421","52/6533",0.25,3.87945368171021,5.47095599014784,1.72217051115171e-05,0.00237728417359382,0.00237728417359382,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0046823","negative regulation of nucleocytoplasmic transport","13/421","54/6533",0.240740740740741,3.73577021201724,5.29779281022704,2.66923458146566e-05,0.00317638915194414,0.00317638915194414,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0051788","response to misfolded protein","13/421","54/6533",0.240740740740741,3.73577021201724,5.29779281022704,2.66923458146566e-05,0.00317638915194414,0.00317638915194414,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0071218","cellular response to misfolded protein","13/421","54/6533",0.240740740740741,3.73577021201724,5.29779281022704,2.66923458146566e-05,0.00317638915194414,0.00317638915194414,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0090317","negative regulation of intracellular protein transport","13/421","54/6533",0.240740740740741,3.73577021201724,5.29779281022704,2.66923458146566e-05,0.00317638915194414,0.00317638915194414,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0051865","protein autoubiquitination","14/421","63/6533",0.222222222222222,3.4484032726313,5.12476020440874,3.46714482897773e-05,0.00398390402544885,0.00398390402544885,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126354914/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",14,"Diet 50","GO"
"GO:0030203","glycosaminoglycan metabolic process","10/421","34/6533",0.294117647058824,4.56406315495319,5.46806973198382,3.57870254386886e-05,0.00398390402544885,0.00398390402544885,"LOC126266657/LOC126267215/LOC126335966/LOC126365918/LOC126267343/LOC126267216/LOC126285462/LOC126281994/LOC126267652/LOC126268068",10,"Diet 50","GO"
"GO:0006515","protein quality control for misfolded or incompletely synthesized proteins","13/421","56/6533",0.232142857142857,3.60234984730234,5.13269205460813,4.04330003533138e-05,0.00436044638185268,0.00436044638185268,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0051051","negative regulation of transport","16/421","81/6533",0.197530864197531,3.06524735345005,4.90839909709572,4.57341677844896e-05,0.00473228366692742,0.00473228366692742,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126356321/LOC126295040/LOC126292145/LOC126295087/LOC126335605/LOC126294945/LOC126278382/LOC126294949/LOC126281663/LOC126295201/LOC126278128",16,"Diet 50","GO"
"GO:0042306","regulation of protein import into nucleus","13/421","57/6533",0.228070175438596,3.53915072717423,5.0529494420147,4.93660423092979e-05,0.00473228366692742,0.00473228366692742,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:1903828","negative regulation of protein localization","13/421","57/6533",0.228070175438596,3.53915072717423,5.0529494420147,4.93660423092979e-05,0.00473228366692742,0.00473228366692742,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:1904589","regulation of protein import","13/421","57/6533",0.228070175438596,3.53915072717423,5.0529494420147,4.93660423092979e-05,0.00473228366692742,0.00473228366692742,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0015711","organic anion transport","24/421","156/6533",0.153846153846154,2.38735611182167,4.60271946566242,5.20777444549693e-05,0.00485730530038106,0.00485730530038106,"LOC126267409/LOC126356065/LOC126353931/LOC126354478/LOC126354788/LOC126282233/LOC126273067/LOC126279835/LOC126278232/LOC126285413/LOC126355939/LOC126268194/LOC126272718/LOC126299195/LOC126354753/LOC126299447/LOC126336638/LOC126272884/LOC126298679/LOC126336688/LOC126355684/LOC126281351/LOC126337983/LOC126355940",24,"Diet 50","GO"
"GO:0032387","negative regulation of intracellular transport","13/421","58/6533",0.224137931034483,3.47813088705054,4.97497398722084,5.99683510717984e-05,0.0051737694887194,0.0051737694887194,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0051224","negative regulation of protein transport","13/421","58/6533",0.224137931034483,3.47813088705054,4.97497398722084,5.99683510717984e-05,0.0051737694887194,0.0051737694887194,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:1904950","negative regulation of establishment of protein localization","13/421","58/6533",0.224137931034483,3.47813088705054,4.97497398722084,5.99683510717984e-05,0.0051737694887194,0.0051737694887194,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
"GO:0050829","defense response to Gram-negative bacterium","10/421","36/6533",0.277777777777778,4.31050409078913,5.22710722570522,6.17302481472963e-05,0.00519588015503219,0.00519588015503219,"LOC126271975/LOC126322960/LOC126267163/LOC126298648/LOC126335036/LOC126267876/LOC126282030/LOC126272361/LOC126272362/LOC126297857",10,"Diet 50","GO"
"GO:1900180","regulation of protein localization to nucleus","13/421","59/6533",0.220338983050847,3.41917951608358,4.89869294155933,7.24941325765869e-05,0.0059106428128536,0.0059106428128536,"LOC126295382/LOC126295191/LOC126294955/LOC126291991/LOC126295425/LOC126295040/LOC126292145/LOC126295087/LOC126294945/LOC126294949/LOC126281663/LOC126295201/LOC126278128",13,"Diet 50","GO"
