"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count","set","database"
"GO:0007619","courtship behavior","14/634","63/5969",0.222222222222222,2.09218366631616,3.00407696410146,0.00539350404633268,0.0921621954308909,0.0921621954308909,"LOC126273293/LOC126365371/LOC126355437/LOC126272767/LOC126271955/LOC126336858/LOC126299004/LOC126365745/LOC126298490/LOC126267432/LOC126298058/LOC126281447/LOC126353956/LOC126297882",14,"Diet 50","GO"
"GO:0098660","GO:0098660","33/634","198/5969",0.166666666666667,1.56913774973712,2.80747743740668,0.00543667702618465,0.092423509445139,0.092423509445139,"LOC126273220/LOC126272767/LOC126336082/LOC126278432/LOC126361668/LOC126279309/LOC126356316/LOC126354034/LOC126324336/LOC126297555/LOC126356631/LOC126295251/LOC126272718/LOC126366011/LOC126292020/LOC126282259/LOC126298058/LOC126336864/LOC126272139/LOC126267806/LOC126354816/LOC126281447/LOC126267939/LOC126355303/LOC126354110/LOC126365875/LOC126336038/LOC126291650/LOC126297822/LOC126334997/LOC126354785/LOC126269352/LOC126266590",33,"Diet 50","GO"
"GO:0007618","mating","17/634","83/5969",0.204819277108434,1.92833795750827,2.93580259263468,0.00555969452465436,0.093336838075474,0.093336838075474,"LOC126273293/LOC126365371/LOC126355437/LOC126272767/LOC126271955/LOC126336858/LOC126299004/LOC126365745/LOC126298490/LOC126267432/LOC126298058/LOC126281447/LOC126281897/LOC126353956/LOC126284756/LOC126297882/LOC126334997",17,"Diet 50","GO"
"GO:0043270","positive regulation of monoatomic ion transport","5/634","12/5969",0.416666666666667,3.9228443743428,3.49360933539076,0.0055748699664989,0.093336838075474,0.093336838075474,"LOC126272462/LOC126279309/LOC126297555/LOC126273249/LOC126298058",5,"Diet 50","GO"
"GO:0045824","negative regulation of innate immune response","5/634","12/5969",0.416666666666667,3.9228443743428,3.49360933539076,0.0055748699664989,0.093336838075474,0.093336838075474,"LOC126335547/LOC126335546/LOC126335545/LOC126278232/LOC126335544",5,"Diet 50","GO"
"GO:0055114","GO:0055114","46/634","299/5969",0.153846153846154,1.44843484591119,2.74242804411342,0.00566213504411955,0.0943214958354589,0.0943214958354589,"LOC126333165/LOC126293748/LOC126354003/LOC126281672/LOC126320178/LOC126299150/LOC126267222/LOC126272746/LOC126272594/LOC126282517/LOC126283383/LOC126281446/LOC126305900/LOC126336866/LOC126293326/LOC126278180/LOC126269416/LOC126339265/LOC126291849/LOC126299185/LOC126270657/LOC126282446/LOC126267953/LOC126297494/LOC126266657/LOC126345263/LOC126298596/LOC126276148/LOC126335505/LOC126354620/LOC126353855/LOC126285378/LOC126298770/LOC126365745/LOC126298490/LOC126272078/LOC126266827/LOC126336122/LOC126336244/LOC126354439/LOC126334596/LOC126335256/LOC126355885/LOC126354904/LOC126323251/LOC126291591",46,"Diet 50","GO"
"GO:0005102","signaling receptor binding","23/634","125/5969",0.184,1.73232807570978,2.8523145113399,0.00573264340678972,0.0945458352910842,0.0945458352910842,"LOC126282112/LOC126331832/LOC126346606/LOC126365371/LOC126355922/LOC126298602/LOC126281165/LOC126354783/LOC126267038/LOC126346580/LOC126354358/LOC126304998/LOC126353850/LOC126266830/LOC126298648/LOC126346622/LOC126329244/LOC126276001/LOC126299332/LOC126266832/LOC126272633/LOC126335335/LOC126278442",23,"Diet 50","GO"
"GO:0048732","gland development","23/634","125/5969",0.184,1.73232807570978,2.8523145113399,0.00573264340678972,0.0945458352910842,0.0945458352910842,"LOC126282035/LOC126346953/LOC126273293/LOC126284394/LOC126266752/LOC126354819/LOC126267773/LOC126281165/LOC126298915/LOC126267038/LOC126293269/LOC126293282/LOC126281527/LOC126297938/LOC126335350/LOC126266830/LOC126356154/LOC126272078/LOC126328409/LOC126266832/LOC126292260/LOC126278678/LOC126278442",23,"Diet 50","GO"
"GO:0008039","synaptic target recognition","9/634","33/5969",0.272727272727273,2.56767995411529,3.11285759390952,0.00601766658448613,0.0976051764428497,0.0976051764428497,"LOC126297795/LOC126335382/LOC126278781/LOC126273203/LOC126267439/LOC126272377/LOC126272321/LOC126271928/LOC126272414",9,"Diet 50","GO"
"GO:0008028","monocarboxylic acid transmembrane transporter activity","7/634","22/5969",0.318181818181818,2.9956266131345,3.23246240390504,0.00603591588862268,0.0976051764428497,0.0976051764428497,"LOC126354827/LOC126285413/LOC126336682/LOC126272275/LOC126278890/LOC126272251/LOC126272360",7,"Diet 50","GO"
"GO:0016705","oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen","7/634","22/5969",0.318181818181818,2.9956266131345,3.23246240390504,0.00603591588862268,0.0976051764428497,0.0976051764428497,"LOC126333165/LOC126299150/LOC126339265/LOC126282446/LOC126267953/LOC126365745/LOC126298490",7,"Diet 50","GO"
"GO:0051233","spindle midzone","7/634","22/5969",0.318181818181818,2.9956266131345,3.23246240390504,0.00603591588862268,0.0976051764428497,0.0976051764428497,"LOC126334907/LOC126266746/LOC126278346/LOC126267242/LOC126334768/LOC126272743/LOC126334614",7,"Diet 50","GO"
"GO:0042386","hemocyte differentiation","6/634","17/5969",0.352941176470588,3.32287994061978,3.30606651810475,0.00621391699780956,0.0999958002317411,0.0999958002317411,"LOC126282035/LOC126267038/LOC126293269/LOC126335350/LOC126266832/LOC126278442",6,"Diet 50","GO"
"GO:0042834","peptidoglycan binding","10/316","12/5969",0.833333333333333,15.7410337552743,12.0843478901448,9.05066126400509e-12,3.00029420901769e-08,3.00029420901769e-08,"LOC126267217/LOC126267163/LOC126267216/LOC126267061/LOC126267343/LOC126267215/LOC126285462/LOC126268068/LOC126267652/LOC126365918",10,"Diet 83","GO"
"GO:0000270","peptidoglycan metabolic process","9/316","10/5969",0.9,17.0003164556962,11.9718243248301,2.7935002586699e-11,3.08681778583024e-08,3.08681778583024e-08,"LOC126267217/LOC126267216/LOC126267061/LOC126267343/LOC126267215/LOC126285462/LOC126268068/LOC126267652/LOC126365918",9,"Diet 83","GO"
"GO:0009253","peptidoglycan catabolic process","9/316","10/5969",0.9,17.0003164556962,11.9718243248301,2.7935002586699e-11,3.08681778583024e-08,3.08681778583024e-08,"LOC126267217/LOC126267216/LOC126267061/LOC126267343/LOC126267215/LOC126285462/LOC126268068/LOC126267652/LOC126365918",9,"Diet 83","GO"
"GO:0006027","glycosaminoglycan catabolic process","9/316","11/5969",0.818181818181818,15.454833141542,11.3442981408929,1.46522208395986e-10,1.21430280208173e-07,1.21430280208173e-07,"LOC126267217/LOC126267216/LOC126267061/LOC126267343/LOC126267215/LOC126285462/LOC126268068/LOC126267652/LOC126365918",9,"Diet 83","GO"
"GO:0005576","extracellular region","44/316","304/5969",0.144736842105263,2.7339690206529,7.33663012186272,4.68627090254421e-10,3.10699760838681e-07,3.10699760838681e-07,"LOC126299206/LOC126295284/LOC126293557/LOC126298389/LOC126356176/LOC126283987/LOC126268712/LOC126335547/LOC126298861/LOC126335544/LOC126272905/LOC126273312/LOC126284086/LOC126272361/LOC126275497/LOC126271928/LOC126284577/LOC126274364/LOC126285462/LOC126355938/LOC126354358/LOC126272046/LOC126336602/LOC126335546/LOC126293181/LOC126337059/LOC126271975/LOC126335545/LOC126267876/LOC126284629/LOC126299332/LOC126278524/LOC126323429/LOC126293178/LOC126281165/LOC126284491/LOC126365865/LOC126336322/LOC126298901/LOC126334947/LOC126273010/LOC126335382/LOC126336325/LOC126336597",44,"Diet 83","GO"
"GO:0030203","glycosaminoglycan metabolic process","13/316","30/5969",0.433333333333333,8.18533755274261,9.32759317039864,1.06560890042895e-09,5.88748917486995e-07,5.88748917486995e-07,"LOC126267217/LOC126267216/LOC126335001/LOC126267061/LOC126267343/LOC126267215/LOC126285462/LOC126335966/LOC126268068/LOC126267652/LOC126281994/LOC126284041/LOC126365918",13,"Diet 83","GO"
"GO:0004866","endopeptidase inhibitor activity","8/316","10/5969",0.8,15.1113924050633,10.558485597453,2.32228941627999e-09,7.69838941496817e-07,7.69838941496818e-07,"LOC126278346/LOC126335547/LOC126335544/LOC126281178/LOC126282269/LOC126335546/LOC126354914/LOC126335545",8,"Diet 83","GO"
"GO:0010466","negative regulation of peptidase activity","8/316","10/5969",0.8,15.1113924050633,10.558485597453,2.32228941627999e-09,7.69838941496817e-07,7.69838941496818e-07,"LOC126278346/LOC126335547/LOC126335544/LOC126281178/LOC126282269/LOC126335546/LOC126354914/LOC126335545",8,"Diet 83","GO"
"GO:0010951","negative regulation of endopeptidase activity","8/316","10/5969",0.8,15.1113924050633,10.558485597453,2.32228941627999e-09,7.69838941496817e-07,7.69838941496818e-07,"LOC126278346/LOC126335547/LOC126335544/LOC126281178/LOC126282269/LOC126335546/LOC126354914/LOC126335545",8,"Diet 83","GO"
"GO:0030414","peptidase inhibitor activity","8/316","10/5969",0.8,15.1113924050633,10.558485597453,2.32228941627999e-09,7.69838941496817e-07,7.69838941496818e-07,"LOC126278346/LOC126335547/LOC126335544/LOC126281178/LOC126282269/LOC126335546/LOC126354914/LOC126335545",8,"Diet 83","GO"
"GO:0005539","glycosaminoglycan binding","11/316","24/5969",0.458333333333333,8.65756856540084,8.88666975594304,1.03622419999438e-08,3.12280292998307e-06,3.12280292998307e-06,"LOC126267217/LOC126267163/LOC126267216/LOC126267061/LOC126267343/LOC126267215/LOC126285462/LOC126268068/LOC126267652/LOC126365918/LOC126281165",11,"Diet 83","GO"
"GO:0061135","endopeptidase regulator activity","8/316","12/5969",0.666666666666667,12.5928270042194,9.50352308223485,2.32551322123283e-08,6.42423027365569e-06,6.42423027365569e-06,"LOC126278346/LOC126335547/LOC126335544/LOC126281178/LOC126282269/LOC126335546/LOC126354914/LOC126335545",8,"Diet 83","GO"
"GO:0009617","response to bacterium","20/316","91/5969",0.21978021978022,4.15148142996244,7.16207910544261,3.4621105659493e-08,8.82838194317071e-06,8.82838194317071e-06,"LOC126267038/LOC126267217/LOC126267163/LOC126282030/LOC126267216/LOC126267061/LOC126267343/LOC126272361/LOC126267215/LOC126285462/LOC126293181/LOC126268068/LOC126335036/LOC126271975/LOC126267652/LOC126267876/LOC126365918/LOC126293178/LOC126278673/LOC126273010",20,"Diet 83","GO"
"GO:0006026","aminoglycan catabolic process","10/316","23/5969",0.434782608695652,8.21271326362135,8.19348360145627,9.2818926116429e-08,2.11562410428744e-05,2.11562410428744e-05,"LOC126267217/LOC126267216/LOC126267061/LOC126267343/LOC126267215/LOC126274364/LOC126285462/LOC126268068/LOC126267652/LOC126365918",10,"Diet 83","GO"
"GO:0006022","aminoglycan metabolic process","14/316","48/5969",0.291666666666667,5.50936181434599,7.4157764053671,9.57295974790698e-08,2.11562410428744e-05,2.11562410428744e-05,"LOC126267217/LOC126267216/LOC126335001/LOC126267061/LOC126267343/LOC126267215/LOC126274364/LOC126285462/LOC126335966/LOC126268068/LOC126267652/LOC126281994/LOC126284041/LOC126365918",14,"Diet 83","GO"
"GO:1901136","carbohydrate derivative catabolic process","12/316","37/5969",0.324324324324324,6.12624016421485,7.39465123740108,2.20424980079474e-07,4.5669300560216e-05,4.5669300560216e-05,"LOC126267217/LOC126267216/LOC126267061/LOC126267343/LOC126267215/LOC126274364/LOC126285462/LOC126268068/LOC126267652/LOC126365918/LOC126299116/LOC126284573",12,"Diet 83","GO"
"GO:0044421","GO:0044421","32/316","227/5969",0.140969162995595,2.6628004237997,6.03865080938663,2.52622539149641e-07,4.926139513418e-05,4.926139513418e-05,"LOC126299206/LOC126295284/LOC126293557/LOC126356176/LOC126283987/LOC126335547/LOC126298861/LOC126335544/LOC126284086/LOC126272361/LOC126275497/LOC126271928/LOC126284577/LOC126354358/LOC126272046/LOC126336602/LOC126335546/LOC126337059/LOC126271975/LOC126335545/LOC126267876/LOC126284629/LOC126299332/LOC126278524/LOC126323429/LOC126281165/LOC126284491/LOC126298901/LOC126334947/LOC126273010/LOC126335382/LOC126336597",32,"Diet 83","GO"
"GO:0061134","peptidase regulator activity","8/316","16/5969",0.5,9.44462025316456,7.99632855831005,5.01221539635823e-07,9.23083002162641e-05,9.23083002162641e-05,"LOC126278346/LOC126335547/LOC126335544/LOC126281178/LOC126282269/LOC126335546/LOC126354914/LOC126335545",8,"Diet 83","GO"
